n_iter,roc_auc_selector,mcc_selector,accuracy_selector,precision_selector,recall_selector,f1_score_selector,id_add,acquisition_add,id_forget,acquisition_forget,id_prior_al
864,,,,,,,[1921],[],[1921],[8.575128958909772e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 1627, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581]"
865,,,,,,,[1947],[],[1947],[6.797870446462184e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 1627, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581]"
866,,,,,,,[337],[],[337],[4.1437597246840596e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 1627, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581]"
867,,,,,,,[81],[],[81],[2.343819141970016e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 1627, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581]"
868,,,,,,,[1699],[],[1699],[1.1072648703702725e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 1627, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581]"
869,,,,,,,[1745],[],[1745],[0.00014255705173127353],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 1627, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581]"
870,0.5488822129248063,0.10759535095545715,0.6600985221674877,0.5523862788963461,0.5552470980527855,0.5534672517147852,[1871],[],[1871],[1.1635966075118631e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 1627, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581]"
871,,,,,,,[1208],[],[1208],[9.354302892461419e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 1627, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581]"
872,,,,,,,[52],[],[1627],[0.00044689493370242417],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 1627, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581]"
873,,,,,,,[1138],[],[1138],[1.0315447980246972e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581, 52]"
874,,,,,,,[1401],[],[1401],[8.540893031749874e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581, 52]"
875,,,,,,,[818],[],[818],[8.41348446556367e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581, 52]"
876,,,,,,,[654],[],[654],[8.762278594076633e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581, 52]"
877,,,,,,,[1449],[],[52],[0.00025103072402998805],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581, 52]"
878,,,,,,,[2024],[],[459],[0.0003487120848149061],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 459, 253, 1636, 581, 1449]"
879,,,,,,,[1060],[],[1060],[0.0003617172478698194],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
880,0.5788821080667317,0.0992189059738434,0.6660098522167488,0.5495424836601307,0.5496765128398713,0.5496086883106513,[601],[],[601],[0.0001054196764016524],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
881,,,,,,,[373],[],[373],[9.8499542218633e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
882,,,,,,,[980],[],[980],[0.0002598423743620515],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
883,,,,,,,[1233],[],[1233],[4.390274261822924e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
884,,,,,,,[1924],[],[1924],[0.00019126516417600214],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
885,,,,,,,[1559],[],[1559],[0.00018999596068169922],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
886,,,,,,,[918],[],[918],[2.795187901938334e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
887,,,,,,,[571],[],[571],[7.767687748128083e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
888,,,,,,,[664],[],[664],[9.776548540685326e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
889,,,,,,,[1790],[],[1790],[8.862110553309321e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
890,0.5788821080667317,0.0992189059738434,0.6660098522167488,0.5495424836601307,0.5496765128398713,0.5496086883106513,[1708],[],[1708],[0.0001935360487550497],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
891,,,,,,,[528],[],[528],[0.00018035320681519806],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
892,,,,,,,[693],[],[693],[1.3497120562533382e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
893,,,,,,,[1701],[],[1701],[2.228512357760337e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
894,,,,,,,[1086],[],[1086],[2.9811377316946164e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
895,,,,,,,[738],[],[738],[0.00010187548468820751],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
896,,,,,,,[104],[],[104],[9.246762783732265e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
897,,,,,,,[1749],[],[1749],[2.3203279852168635e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
898,,,,,,,[1201],[],[1449],[0.0003964841307606548],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 1449, 2024]"
899,,,,,,,[437],[],[437],[8.665813220432028e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 1624, 439, 281, 280, 98, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 30, 616, 257, 614, 209, 440, 559, 79, 676, 556, 989, 863, 530, 460, 1938, 385, 253, 1636, 581, 2024, 1201]"
